"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","Colgate","-3.72","105.0","108.7","66.6"
"Monday, April 2, 2018","Lamar","-3.72","101.6","105.3","67.8"
"Monday, April 2, 2018","Sam Houston St.","-3.77","102.1","105.9","67.2"
"Monday, April 2, 2018","Niagara","-3.99","109.5","113.5","73.7"
"Monday, April 2, 2018","Southern Miss","-4.03","105.8","109.9","65.4"
"Monday, April 2, 2018","Massachusetts","-4.09","106.4","110.5","66.4"
"Monday, April 2, 2018","Appalachian St.","-4.11","103.4","107.5","70.1"
"Monday, April 2, 2018","Coastal Carolina","-4.19","101.7","105.9","67.8"
"Monday, April 2, 2018","Denver","-4.23","102.6","106.8","66.4"
"Monday, April 2, 2018","Kent St.","-4.33","102.1","106.4","68.7"
"Monday, April 2, 2018","Fairfield","-4.37","102.1","106.4","70.5"
"Monday, April 2, 2018","Central Arkansas","-4.41","105.3","109.8","72.7"
"Monday, April 2, 2018","St. Francis PA","-4.87","106.4","111.2","68.2"
"Monday, April 2, 2018","Hartford","-4.89","102.9","107.8","66.5"
"Monday, April 2, 2018","Manhattan","-4.96","99.3","104.2","65.8"
"Monday, April 2, 2018","Saint Peter's","-5.00","95.5","100.5","62.6"
"Monday, April 2, 2018","Campbell","-5.01","105.8","110.8","68.0"
"Monday, April 2, 2018","Tennessee Tech","-5.06","98.5","103.5","70.9"
"Monday, April 2, 2018","George Mason","-5.17","102.1","107.3","69.1"
"Monday, April 2, 2018","South Alabama","-5.31","96.9","102.2","70.3"
"Monday, April 2, 2018","FIU","-5.32","98.4","103.7","69.0"
"Monday, April 2, 2018","Stony Brook","-5.33","96.8","102.1","68.4"
"Monday, April 2, 2018","Colorado St.","-5.65","102.6","108.3","69.6"
"Monday, April 2, 2018","Navy","-5.67","98.7","104.3","65.4"
"Monday, April 2, 2018","Idaho St.","-5.69","103.2","108.9","68.1"
"Monday, April 2, 2018","Pittsburgh","-5.76","98.9","104.7","65.2"
"Monday, April 2, 2018","Texas St.","-5.79","99.8","105.6","62.7"
"Monday, April 2, 2018","James Madison","-5.97","101.4","107.4","67.9"
"Monday, April 2, 2018","Louisiana Monroe","-6.00","100.5","106.5","66.1"
"Monday, April 2, 2018","Columbia","-6.02","107.3","113.3","70.0"
"Monday, April 2, 2018","Bowling Green","-6.04","102.0","108.0","70.0"
"Monday, April 2, 2018","Florida Atlantic","-6.10","95.9","102.0","69.2"
"Monday, April 2, 2018","Loyola Marymount","-6.18","107.2","113.4","66.9"
"Monday, April 2, 2018","Oral Roberts","-6.23","106.0","112.3","65.3"
"Monday, April 2, 2018","Lehigh","-6.23","105.7","111.9","70.8"
"Monday, April 2, 2018","Air Force","-6.25","100.5","106.8","66.0"
"Monday, April 2, 2018","Mount St. Mary's","-6.37","103.7","110.1","64.7"
"Monday, April 2, 2018","North Dakota","-6.40","103.1","109.5","71.4"
"Monday, April 2, 2018","UTEP","-6.49","98.0","104.5","67.6"
"Monday, April 2, 2018","High Point","-6.51","100.1","106.6","65.9"
"Monday, April 2, 2018","Cal St. Bakersfield","-6.64","97.3","103.9","65.3"
"Monday, April 2, 2018","Texas Southern","-6.65","104.5","111.2","71.7"
"Monday, April 2, 2018","California","-7.26","98.2","105.4","68.7"
"Monday, April 2, 2018","UNC Wilmington","-7.43","104.3","111.7","72.0"
"Monday, April 2, 2018","Charleston Southern","-7.43","99.4","106.8","66.5"
"Monday, April 2, 2018","Delaware","-7.57","102.0","109.6","65.9"
"Monday, April 2, 2018","Elon","-7.63","103.6","111.3","67.3"
"Monday, April 2, 2018","Northern Illinois","-7.66","103.3","111.0","67.0"
"Monday, April 2, 2018","Hampton","-7.68","101.0","108.7","71.9"
"Monday, April 2, 2018","Southern Utah","-7.73","102.2","110.0","71.7"
"Monday, April 2, 2018","Drexel","-7.74","103.0","110.7","69.0"
"Monday, April 2, 2018","Robert Morris","-7.79","94.7","102.5","69.3"
"Monday, April 2, 2018","NJIT","-7.95","98.6","106.6","66.9"
"Monday, April 2, 2018","Akron","-8.08","101.8","109.9","67.8"
