"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, December 2, 2017","Navy","-1.80","101.4","103.1","69.2"
"Saturday, December 2, 2017","UNC Wilmington","-1.83","106.4","108.2","74.4"
"Saturday, December 2, 2017","Radford","-2.03","103.5","105.5","67.3"
"Saturday, December 2, 2017","Saint Louis","-2.12","99.5","101.6","65.8"
"Saturday, December 2, 2017","Lehigh","-2.19","103.4","105.6","72.1"
"Saturday, December 2, 2017","Columbia","-2.19","103.8","106.0","70.3"
"Saturday, December 2, 2017","Illinois Chicago","-2.19","100.4","102.6","73.5"
"Saturday, December 2, 2017","Richmond","-2.30","102.4","104.7","69.4"
"Saturday, December 2, 2017","Saint Peter's","-2.41","99.0","101.5","65.1"
"Saturday, December 2, 2017","Tennessee Tech","-2.58","104.3","106.8","73.3"
"Saturday, December 2, 2017","Coastal Carolina","-2.61","102.5","105.1","70.9"
"Saturday, December 2, 2017","Texas St.","-2.64","100.7","103.3","65.6"
"Saturday, December 2, 2017","Weber St.","-2.64","103.5","106.2","67.9"
"Saturday, December 2, 2017","Denver","-2.69","104.4","107.1","70.0"
"Saturday, December 2, 2017","UC Davis","-2.71","98.4","101.2","66.7"
"Saturday, December 2, 2017","Kent St.","-2.83","102.4","105.2","70.8"
"Saturday, December 2, 2017","Stony Brook","-2.84","101.7","104.5","69.3"
"Saturday, December 2, 2017","St. Francis PA","-2.95","105.0","107.9","71.2"
"Saturday, December 2, 2017","Wright St.","-3.29","98.4","101.7","68.4"
"Saturday, December 2, 2017","Drake","-3.32","104.2","107.5","68.5"
"Saturday, December 2, 2017","Santa Clara","-3.34","101.9","105.3","66.2"
"Saturday, December 2, 2017","Appalachian St.","-3.38","103.7","107.1","72.8"
"Saturday, December 2, 2017","Eastern Washington","-3.49","102.4","105.9","70.0"
"Saturday, December 2, 2017","Niagara","-3.54","106.9","110.5","72.8"
"Saturday, December 2, 2017","UC Irvine","-3.58","98.9","102.5","69.7"
"Saturday, December 2, 2017","Eastern Illinois","-3.69","101.4","105.1","68.1"
"Saturday, December 2, 2017","Samford","-3.70","108.5","112.2","68.2"
"Saturday, December 2, 2017","Hawaii","-3.74","99.0","102.7","69.9"
"Saturday, December 2, 2017","Bowling Green","-3.85","102.5","106.3","73.6"
"Saturday, December 2, 2017","Wofford","-3.86","105.3","109.2","67.6"
"Saturday, December 2, 2017","Campbell","-4.06","104.2","108.2","70.0"
"Saturday, December 2, 2017","Fordham","-4.12","95.7","99.8","67.4"
"Saturday, December 2, 2017","Fairfield","-4.15","100.4","104.6","71.5"
"Saturday, December 2, 2017","Central Michigan","-4.17","103.4","107.6","70.0"
"Saturday, December 2, 2017","Marshall","-4.18","107.7","111.8","76.5"
"Saturday, December 2, 2017","Northern Colorado","-4.33","99.1","103.4","71.1"
"Saturday, December 2, 2017","Tennessee St.","-4.41","97.3","101.7","68.2"
"Saturday, December 2, 2017","William & Mary","-4.46","107.2","111.7","72.0"
"Saturday, December 2, 2017","UTEP","-4.55","96.0","100.6","71.0"
"Saturday, December 2, 2017","Delaware","-4.73","102.1","106.8","66.3"
"Saturday, December 2, 2017","Louisiana Monroe","-4.82","100.7","105.5","69.0"
"Saturday, December 2, 2017","UMBC","-4.91","105.8","110.7","70.8"
"Saturday, December 2, 2017","Pacific","-5.10","100.5","105.6","70.2"
"Saturday, December 2, 2017","Southeastern Louisiana","-5.14","101.7","106.9","68.3"
"Saturday, December 2, 2017","Manhattan","-5.22","100.8","106.0","68.3"
"Saturday, December 2, 2017","Long Beach St.","-5.24","100.9","106.1","74.5"
"Saturday, December 2, 2017","Canisius","-5.36","102.9","108.2","70.1"
"Saturday, December 2, 2017","Charlotte","-5.40","102.5","107.9","73.5"
