"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, November 20, 2017","Boston University","-6.74","98.0","104.7","73.1"
"Monday, November 20, 2017","High Point","-6.94","98.4","105.3","69.7"
"Monday, November 20, 2017","Southeastern Louisiana","-6.99","99.0","106.0","71.8"
"Monday, November 20, 2017","Holy Cross","-7.04","96.4","103.5","68.3"
"Monday, November 20, 2017","Tennessee Martin","-7.04","100.3","107.4","70.6"
"Monday, November 20, 2017","Texas A&M Corpus Chris","-7.07","97.0","104.1","70.3"
"Monday, November 20, 2017","Pacific","-7.25","97.1","104.4","71.4"
"Monday, November 20, 2017","UTSA","-7.48","97.9","105.4","73.5"
"Monday, November 20, 2017","Texas Southern","-7.51","100.2","107.7","72.0"
"Monday, November 20, 2017","Green Bay","-7.52","96.6","104.1","77.7"
"Monday, November 20, 2017","Fairleigh Dickinson","-7.56","99.2","106.8","74.0"
"Monday, November 20, 2017","Abilene Christian","-7.66","99.2","106.8","70.1"
"Monday, November 20, 2017","Morehead St.","-7.76","98.4","106.2","72.0"
"Monday, November 20, 2017","Oral Roberts","-7.82","99.7","107.6","72.3"
"Monday, November 20, 2017","Rice","-7.94","97.3","105.2","73.8"
"Monday, November 20, 2017","Seattle","-8.03","96.8","104.8","70.8"
"Monday, November 20, 2017","Loyola MD","-8.17","96.1","104.2","72.4"
"Monday, November 20, 2017","The Citadel","-8.42","102.1","110.5","82.9"
"Monday, November 20, 2017","James Madison","-8.47","97.8","106.2","70.3"
"Monday, November 20, 2017","Cleveland St.","-8.55","93.0","101.5","73.7"
"Monday, November 20, 2017","Siena","-8.58","97.9","106.4","71.5"
"Monday, November 20, 2017","South Florida","-8.65","96.1","104.8","67.2"
"Monday, November 20, 2017","Cal St. Fullerton","-8.70","95.1","103.8","73.1"
"Monday, November 20, 2017","Florida Atlantic","-8.80","95.8","104.6","72.1"
"Monday, November 20, 2017","Western Carolina","-8.86","94.8","103.7","72.6"
"Monday, November 20, 2017","Brown","-8.89","98.6","107.5","74.0"
"Monday, November 20, 2017","New Orleans","-9.07","95.5","104.5","71.1"
"Monday, November 20, 2017","USC Upstate","-9.18","99.1","108.3","72.8"
"Monday, November 20, 2017","UT Rio Grande Valley","-9.23","98.4","107.7","78.1"
"Monday, November 20, 2017","Mount St. Mary's","-9.34","97.1","106.4","70.9"
"Monday, November 20, 2017","UC Riverside","-9.36","94.0","103.4","74.3"
"Monday, November 20, 2017","Southeast Missouri St.","-9.71","98.2","107.9","71.7"
"Monday, November 20, 2017","American","-9.75","96.5","106.2","68.6"
"Monday, November 20, 2017","Houston Baptist","-9.82","99.0","108.8","76.0"
"Monday, November 20, 2017","Miami OH","-9.83","93.7","103.6","70.8"
"Monday, November 20, 2017","Southern Miss","-9.91","94.4","104.3","68.6"
"Monday, November 20, 2017","North Florida","-9.93","100.8","110.7","74.3"
"Monday, November 20, 2017","Charleston Southern","-9.95","99.5","109.4","71.5"
"Monday, November 20, 2017","Youngstown St.","-10.05","100.5","110.6","75.4"
"Monday, November 20, 2017","Central Arkansas","-10.29","100.8","111.1","76.5"
"Monday, November 20, 2017","LIU Brooklyn","-10.31","98.7","109.0","76.1"
"Monday, November 20, 2017","Little Rock","-10.40","94.1","104.5","68.8"
"Monday, November 20, 2017","Pepperdine","-10.44","96.3","106.8","72.2"
"Monday, November 20, 2017","North Carolina Central","-10.49","94.9","105.4","69.2"
"Monday, November 20, 2017","Wagner","-10.52","94.5","105.0","69.7"
"Monday, November 20, 2017","Sacramento St.","-10.85","96.8","107.7","69.8"
"Monday, November 20, 2017","North Texas","-10.93","96.4","107.3","73.7"
"Monday, November 20, 2017","NJIT","-11.15","95.0","106.2","71.9"
"Monday, November 20, 2017","Detroit","-11.17","100.3","111.4","77.3"
"Monday, November 20, 2017","Lafayette","-11.17","97.9","109.1","72.9"
"Monday, November 20, 2017","Western Illinois","-11.24","92.7","104.0","72.0"
"Monday, November 20, 2017","Norfolk St.","-11.32","94.8","106.2","72.7"
"Monday, November 20, 2017","Portland","-11.43","95.1","106.5","70.1"
"Monday, November 20, 2017","SIU Edwardsville","-11.44","95.6","107.1","74.1"
"Monday, November 20, 2017","San Jose St.","-11.45","94.9","106.4","73.3"
"Monday, November 20, 2017","Kennesaw St.","-11.70","96.0","107.7","73.5"
"Monday, November 20, 2017","Hampton","-11.79","95.3","107.1","72.2"
"Monday, November 20, 2017","UMKC","-11.88","94.3","106.2","73.4"
"Monday, November 20, 2017","Quinnipiac","-11.88","96.3","108.1","71.5"
"Monday, November 20, 2017","Morgan St.","-12.21","94.5","106.7","71.7"
"Monday, November 20, 2017","Sacred Heart","-12.28","93.7","106.0","73.3"
"Monday, November 20, 2017","Cal St. Northridge","-12.36","97.1","109.5","73.5"
"Monday, November 20, 2017","Robert Morris","-12.41","89.8","102.2","73.2"
"Monday, November 20, 2017","Marist","-12.82","96.5","109.3","71.7"
"Monday, November 20, 2017","Stetson","-12.89","98.1","111.0","73.4"
"Monday, November 20, 2017","Nicholls St.","-13.28","95.7","109.0","79.1"
"Monday, November 20, 2017","Austin Peay","-13.41","96.2","109.6","72.0"
"Monday, November 20, 2017","Hartford","-13.44","95.0","108.4","71.2"
"Monday, November 20, 2017","McNeese St.","-13.88","95.8","109.7","72.5"
"Monday, November 20, 2017","Bryant","-14.06","95.8","109.8","73.7"
"Monday, November 20, 2017","Northwestern St.","-14.24","95.9","110.1","75.8"
"Monday, November 20, 2017","Jacksonville","-14.54","95.5","110.1","72.7"
"Monday, November 20, 2017","Jackson St.","-14.54","92.3","106.9","69.6"
"Monday, November 20, 2017","St. Francis NY","-14.60","92.6","107.2","71.7"
"Monday, November 20, 2017","Idaho St.","-14.63","95.9","110.6","71.8"
"Monday, November 20, 2017","FIU","-14.80","91.8","106.6","69.4"
"Monday, November 20, 2017","Central Connecticut","-15.32","94.2","109.5","70.1"
"Monday, November 20, 2017","Prairie View A&M","-15.36","92.7","108.0","74.0"
"Monday, November 20, 2017","Maryland Eastern Shore","-15.86","94.6","110.5","72.2"
"Monday, November 20, 2017","Savannah St.","-15.96","94.1","110.1","79.7"
"Monday, November 20, 2017","Southern Utah","-16.04","96.0","112.1","75.7"
"Monday, November 20, 2017","Southern","-16.62","93.8","110.4","71.5"
"Monday, November 20, 2017","Bethune Cookman","-17.30","92.3","109.6","73.7"
"Monday, November 20, 2017","North Carolina A&T","-17.32","93.4","110.7","70.4"
"Monday, November 20, 2017","Alcorn St.","-17.53","93.4","110.9","71.9"
"Monday, November 20, 2017","Maine","-17.95","89.9","107.9","71.9"
"Monday, November 20, 2017","Florida A&M","-17.99","91.5","109.5","72.6"
"Monday, November 20, 2017","Howard","-18.06","91.9","109.9","73.3"
"Monday, November 20, 2017","VMI","-18.41","91.7","110.1","72.4"
"Monday, November 20, 2017","Northern Arizona","-18.42","91.3","109.8","73.6"
"Monday, November 20, 2017","Chicago St.","-18.96","90.5","109.5","72.5"
"Monday, November 20, 2017","Alabama St.","-19.79","91.6","111.4","73.1"
"Monday, November 20, 2017","Longwood","-19.88","91.0","110.9","74.2"
"Monday, November 20, 2017","Grambling St.","-20.15","90.7","110.8","71.5"
"Monday, November 20, 2017","Presbyterian","-21.24","91.0","112.3","70.2"
"Monday, November 20, 2017","Delaware St.","-22.02","89.8","111.8","70.6"
"Monday, November 20, 2017","Coppin St.","-22.10","89.0","111.1","71.9"
"Monday, November 20, 2017","Arkansas Pine Bluff","-22.19","88.0","110.2","71.5"
"Monday, November 20, 2017","South Carolina St.","-22.43","90.7","113.1","72.5"
"Monday, November 20, 2017","Alabama A&M","-23.02","89.2","112.3","72.7"
"Monday, November 20, 2017","Mississippi Valley St.","-27.94","87.2","115.1","73.0"
